Statistics for ICV command estimator.  Version 7
Master: RHEL64 Q-2019.12-SP2-4.5500898 2020/04/25 
Run date: 2020-06-03
Turbo=lite
DMEM: 1534 1527 16 5908:0 231:231 231:231 231:231 231:231 231:231 231:231 2:2:0:2 _boolean_not_q
DMEM: 1546 1527 16 5908:0 18883:18883 18883:18883 6227:6227 6227:6227 18883:18883 6227:6227 2:2:0:2 _boolean_not_q
CMEM: 952 0:0 709:709 709:709 709:709 709:709 709:709 709:709 1:1:0:1 7.68 0.21 0.00 NO_RULE
DMEM: 968 952 16 5908:0 64867:65576 64867:65576 11691:12400 11691:12400 64867:65576 11691:12400 2:2:0:2 _boolean_not_q
CMEM: 2478 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 7.70 0.22 0.01 NO_RULE
CMEM: 1814 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 7.68 0.22 0.00 NO_RULE
CMEM: 1278 0:0 280:280 280:280 280:280 280:280 280:280 280:280 1:1:0:1 7.68 0.22 0.00 NO_RULE
CMEM: 1945 0:0 122:122 122:122 122:122 122:122 122:122 122:122 1:1:0:1 7.71 0.22 0.00 NO_RULE
DMEM: 1958 1945 16 5908:0 122:122 122:122 122:122 122:122 122:122 122:122 2:2:0:2 _boolean_not_q
CMEM: 1942 0:0 173:173 173:173 173:173 173:173 173:173 173:173 1:1:0:1 7.71 0.23 0.00 NO_RULE
DMEM: 1954 1942 16 5908:0 173:295 173:295 173:295 173:295 173:295 173:295 2:2:0:2 _boolean_not_q
CMEM: 742 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 8.02 0.24 0.00 NO_RULE
CMEM: 716 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.82 0.24 0.00 c018927e231226b95f394eb5cb83697b
CMEM: 1259 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.82 0.24 0.00 8f16a31b04a49e0cee08b8adaf1fd41b
CMEM: 7315 0:0 124:124 124:124 124:124 124:124 124:124 124:124 1:1:0:1 7.77 0.53 0.00 NO_RULE
DMEM: 7318 7315 16 5908:0 8224:8348 8224:8348 8224:8348 8224:8348 8224:8348 8224:8348 2:2:0:2 _select_q
DMEM: 7653 7315 16 5908:0 124:124 124:124 124:124 124:124 124:124 124:124 1:1:0:1 _copy
CMEM: 763 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 7.81 0.55 0.00 NO_RULE
DMEM: 773 763 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_not_q
CMEM: 2084 0:0 78:78 78:78 68:68 68:68 78:78 68:68 1:1:0:1 10.69 0.28 0.02 NO_RULE
DMEM: 2092 2084 16 5908:0 78:78 78:78 68:68 68:68 78:78 68:68 1:1:0:1 _connect_q
CMEM: 1281 0:0 231:231 231:231 231:231 231:231 231:231 231:231 1:1:0:1 7.81 0.60 0.00 NO_RULE
DMEM: 1290 1281 16 5908:0 280:511 280:511 280:511 280:511 280:511 280:511 2:2:0:2 _boolean_not_q
DMEM: 1294 1281 16 5908:0 231:231 231:231 231:231 231:231 231:231 231:231 2:2:0:2 _boolean_not_q
CMEM: 7306 0:0 231:231 231:231 231:231 231:231 231:231 231:231 1:1:0:1 8.36 0.18 0.00 NO_RULE
DMEM: 7309 7306 16 5908:0 8224:8455 8224:8455 8224:8455 8224:8455 8224:8455 8224:8455 2:2:0:2 _select_q
CMEM: 955 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 7.68 0.36 0.00 NO_RULE
DMEM: 964 955 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_not_q
DMEM: 972 955 16 5908:0 64867:64867 64867:64867 11691:11691 11691:11691 64867:64867 11691:11691 2:2:0:2 _boolean_not_q
CMEM: 4750 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.71 0.23 0.00 df3cb0e62f45e36aa6b09e13216823b7
DMEM: 4760 4750 16 5908:0 494:494 494:494 494:494 494:494 494:494 494:494 2:1:0:1 _tag_violation
CMEM: 766 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 7.77 0.38 0.00 NO_RULE
DMEM: 777 766 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:2:0:2 _boolean_not_q
DMEM: 858 766 16 5908:0 64867:64867 64867:64867 11691:11691 11691:11691 64867:64867 11691:11691 2:2:0:2 _external_q
DMEM: 866 766 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _external_q
CMEM: 6075 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.84 0.28 0.00 20ec7044c3e6ad7b96bc1841b47e53d7
DMEM: 6085 6075 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 _tag_violation
CMEM: 1923 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 8.07 0.44 0.00 aba11467527b04ea3c068fb86400b747
CMEM: 4086 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.92 0.28 0.01 3fea88129b6aa4d6b998ecdb2b79cfc5
DMEM: 4096 4086 16 5908:0 1704:1704 1704:1704 1704:1704 1704:1704 1704:1704 1704:1704 2:1:0:1 _tag_violation
CMEM: 2758 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 16.32 0.28 0.00 0899c73d4a4a3140429296df0456eeaf
DMEM: 2768 2758 16 5908:0 6380:6670 6380:6670 6380:6670 6380:6670 6380:6670 6380:6670 2:2:0:2 _tag_violation
CMEM: 7653 0:0 124:124 124:124 124:124 124:124 124:124 124:124 1:1:0:1 7.65 0.10 0.01 NO_RULE
DMEM: 7656 7653 16 5908:0 4860:4984 4860:4984 4860:4984 4860:4984 4860:4984 4860:4984 2:2:0:2 _select_q
CMEM: 1420 0:0 667:667 667:667 667:667 667:667 667:667 667:667 1:1:0:1 10.10 0.30 0.02 NO_RULE
DMEM: 1428 1420 16 5908:0 667:667 667:667 667:667 667:667 667:667 667:667 1:1:0:1 _connect_q
CMEM: 3422 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 14.46 0.15 0.01 ec67934fc5f2e8fc961161cd74672fb8
DMEM: 3432 3422 16 5908:0 2629:2927 2629:2927 2629:2927 2629:2927 2629:2927 2629:2927 2:2:0:2 _tag_violation
CMEM: 891 0:0 7105:7105 7105:7105 5701:5701 5701:5701 7105:7105 5701:5701 1:1:0:1 12.66 0.15 0.05 NO_RULE
DMEM: 899 891 16 5908:0 7105:7105 7105:7105 5701:5701 5701:5701 7105:7105 5701:5701 1:1:0:1 _connect_q
CMEM: 7484 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 10.37 0.24 0.01 2c9a68d085a9d1d47544c1de904232c1
DMEM: 7490 7484 16 5908:0 4860:9750 4860:9750 4860:9750 4860:9750 4860:9750 4860:9750 4:4:0:4 _tag_violation
CMEM: 7831 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 10.04 0.24 0.01 e7e576312ccff69776fb54911abfd82b
DMEM: 7837 7831 16 5908:0 3441:6912 3441:6912 3441:6912 3441:6912 3441:6912 3441:6912 4:4:0:4 _tag_violation
CMEM: 8178 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.54 0.24 0.01 9326defdd553c5ccc611e3732173abc6
DMEM: 8184 8178 16 5908:0 2921:5872 2921:5872 2921:5872 2921:5872 2921:5872 2921:5872 4:4:0:4 _tag_violation
CMEM: 769 0:0 709:709 709:709 709:709 709:709 709:709 709:709 1:1:0:1 7.74 0.24 0.01 NO_RULE
DMEM: 781 769 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 793 769 16 5908:0 709:709 709:709 709:709 709:709 709:709 709:709 1:1:0:1 _external_q
DMEM: 961 769 16 5908:0 709:709 709:709 709:709 709:709 709:709 709:709 1:1:0:1 _copy
CMEM: 1534 0:0 231:231 231:231 231:231 231:231 231:231 231:231 1:1:0:1 8.06 0.34 0.01 NO_RULE
CMEM: 2198 0:0 122:122 122:122 122:122 122:122 122:122 122:122 1:1:0:1 7.84 0.34 0.01 NO_RULE
CMEM: 2194 0:0 51:51 51:51 51:51 51:51 51:51 51:51 1:1:0:1 10.73 0.34 0.01 NO_RULE
CMEM: 1530 0:0 49:49 49:49 49:49 49:49 49:49 49:49 1:1:0:1 10.59 0.34 0.01 NO_RULE
CMEM: 5526 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.95 0.34 0.01 NO_RULE
DMEM: 5706 5526 16 5908:0 576:576 576:576 576:576 576:576 576:576 576:576 2:1:0:1 _select_q
DMEM: 5712 5526 16 5908:0 576:576 576:576 576:576 576:576 576:576 576:576 2:1:0:1 _interacting_edge_q
CMEM: 5514 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.85 0.41 0.00 NO_RULE
CMEM: 5410 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 6.74 0.59 0.00 30485c71912651cfb01878eac7202917
DMEM: 5420 5410 16 5908:0 725:725 725:725 725:725 725:725 725:725 725:725 2:1:0:1 _tag_violation
CMEM: 2092 0:4194340 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.74 0.42 0.00 NO_RULE
DMEM: 2094 2092 16 5908:4194340 78:78 78:78 68:68 68:68 78:78 68:68 1:1:0:1 _external_q
CMEM: 4194 0:0 1441:1441 1441:1441 971:971 971:971 1441:1441 971:971 1:1:0:1 10.31 0.35 0.01 NO_RULE
CMEM: 4186 0:0 6:6 6:6 6:6 6:6 6:6 6:6 1:1:0:1 10.49 0.35 0.01 NO_RULE
DMEM: 4206 4186 16 5908:0 1441:1447 1441:1447 971:977 971:977 1441:1447 971:977 2:2:0:2 _select_q
DMEM: 4212 4186 16 5908:0 1441:1447 1441:1447 971:977 971:977 1441:1447 971:977 2:2:0:2 _interacting_edge_q
CMEM: 4858 0:0 205:205 205:205 69:69 69:69 205:205 69:69 1:1:0:1 10.40 0.37 0.01 NO_RULE
CMEM: 4850 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.70 0.37 0.00 NO_RULE
DMEM: 4870 4850 16 5908:0 205:205 205:205 69:69 69:69 205:205 69:69 2:1:0:1 _select_q
DMEM: 4876 4850 16 5908:0 205:205 205:205 69:69 69:69 205:205 69:69 2:1:0:1 _interacting_edge_q
CMEM: 4862 0:0 205:205 205:205 69:69 69:69 205:205 69:69 1:1:0:1 14.66 0.39 0.01 NO_RULE
CMEM: 4854 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 15.06 0.39 0.01 NO_RULE
DMEM: 4958 4854 16 5908:0 205:205 205:205 69:69 69:69 205:205 69:69 2:1:0:1 _select_q
DMEM: 4964 4854 16 5908:0 205:205 205:205 69:69 69:69 205:205 69:69 2:1:0:1 _interacting_edge_q
CMEM: 4202 0:0 1564:1564 1564:1564 1090:1090 1090:1090 1564:1564 1090:1090 1:1:0:1 7.84 0.51 0.01 NO_RULE
DMEM: 4382 4202 16 5908:0 1564:1564 1564:1564 1090:1090 1090:1090 1564:1564 1090:1090 2:2:0:2 _select_q
DMEM: 4388 4202 16 5908:0 1564:1564 1564:1564 1090:1090 1090:1090 1564:1564 1090:1090 2:2:0:2 _interacting_edge_q
CMEM: 964 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.36 0.43 0.00 NO_RULE
CMEM: 899 0:4198196 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.68 0.12 0.00 NO_RULE
DMEM: 901 899 16 5908:4198196 7105:7105 7105:7105 5701:5701 5701:5701 7105:7105 5701:5701 1:1:0:1 _external_q
CMEM: 1428 0:4194336 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 16.07 0.14 0.01 NO_RULE
DMEM: 1430 1428 16 5908:4194336 667:667 667:667 667:667 667:667 667:667 667:667 1:1:0:1 _external_q
CMEM: 2862 0:0 118:118 118:118 118:118 118:118 118:118 118:118 1:1:0:1 7.74 0.16 0.00 NO_RULE
DMEM: 2966 2862 16 5908:0 5960:6078 5960:6078 2446:2564 2446:2564 5960:6078 2446:2564 2:2:0:2 _select_q
DMEM: 2972 2862 16 5908:0 5960:6078 5960:6078 2446:2564 2446:2564 5960:6078 2446:2564 2:2:0:2 _interacting_edge_q
CMEM: 4190 0:0 121:121 121:121 121:121 121:121 121:121 121:121 1:1:0:1 7.74 0.50 0.01 NO_RULE
CMEM: 3538 0:0 3606:3606 3606:3606 1092:1092 1092:1092 3606:3606 1092:1092 1:1:0:1 7.74 0.18 0.00 NO_RULE
DMEM: 3718 3538 16 5908:0 3606:3606 3606:3606 1092:1092 1092:1092 3606:3606 1092:1092 2:2:0:2 _select_q
DMEM: 3724 3538 16 5908:0 3606:3606 3606:3606 1092:1092 1092:1092 3606:3606 1092:1092 2:2:0:2 _interacting_edge_q
CMEM: 3526 0:0 118:118 118:118 118:118 118:118 118:118 118:118 1:1:0:1 7.74 0.21 0.00 NO_RULE
CMEM: 4866 0:0 205:205 205:205 69:69 69:69 205:205 69:69 1:1:0:1 9.98 0.21 0.01 NO_RULE
DMEM: 5046 4866 16 5908:0 205:280 205:280 75:144 75:144 205:280 75:144 2:2:0:2 _select_q
DMEM: 5052 4866 16 5908:0 205:280 205:280 75:144 75:144 205:280 75:144 2:2:0:2 _interacting_edge_q
CMEM: 4198 0:0 1447:1447 1447:1447 977:977 977:977 1447:1447 977:977 1:1:0:1 9.56 0.23 0.00 NO_RULE
DMEM: 4294 4198 16 5908:0 1447:1568 1447:1568 977:1098 977:1098 1447:1568 977:1098 2:2:0:2 _select_q
DMEM: 4300 4198 16 5908:0 1447:1568 1447:1568 977:1098 977:1098 1447:1568 977:1098 2:2:0:2 _interacting_edge_q
CMEM: 3530 0:0 3413:3413 3413:3413 924:924 924:924 3413:3413 924:924 1:1:0:1 11.04 0.25 0.01 NO_RULE
CMEM: 3522 0:0 65:65 65:65 65:65 65:65 65:65 65:65 1:1:0:1 10.59 0.25 0.01 NO_RULE
DMEM: 3542 3522 16 5908:0 3413:3478 3413:3478 924:989 924:989 3413:3478 924:989 2:2:0:2 _select_q
DMEM: 3548 3522 16 5908:0 3413:3478 3413:3478 924:989 924:989 3413:3478 924:989 2:2:0:2 _interacting_edge_q
CMEM: 5518 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.97 0.27 0.00 NO_RULE
CMEM: 5510 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.82 0.27 0.01 NO_RULE
DMEM: 5530 5510 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
DMEM: 5536 5510 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _interacting_edge_q
CMEM: 5522 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 11.17 0.29 0.00 NO_RULE
DMEM: 5618 5522 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
DMEM: 5624 5522 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _interacting_edge_q
CMEM: 6191 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.09 0.31 0.00 NO_RULE
DMEM: 6371 6191 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
DMEM: 6377 6191 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _interacting_edge_q
CMEM: 6179 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 6.74 0.33 0.00 NO_RULE
CMEM: 961 0:0 709:709 709:709 709:709 709:709 709:709 709:709 1:1:0:1 7.68 0.34 0.00 NO_RULE
CMEM: 2094 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.95 0.22 0.01 0e3580d74c424891157a8cd45a755865
CMEM: 3534 0:0 3488:3488 3488:3488 974:974 974:974 3488:3488 974:974 1:1:0:1 10.70 0.22 0.01 NO_RULE
DMEM: 3630 3534 16 5908:0 3488:3606 3488:3606 974:1092 974:1092 3488:3606 974:1092 2:2:0:2 _select_q
DMEM: 3636 3534 16 5908:0 3488:3606 3488:3606 974:1092 974:1092 3488:3606 974:1092 2:2:0:2 _interacting_edge_q
CMEM: 2858 0:0 55:55 55:55 55:55 55:55 55:55 55:55 1:1:0:1 10.77 0.24 0.01 NO_RULE
DMEM: 2878 2858 16 5908:0 5903:5958 5903:5958 2393:2448 2393:2448 5903:5958 2393:2448 2:2:0:2 _select_q
DMEM: 2884 2858 16 5908:0 5903:5958 5903:5958 2393:2448 2393:2448 5903:5958 2393:2448 2:2:0:2 _interacting_edge_q
CMEM: 6183 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.84 0.26 0.00 NO_RULE
CMEM: 6175 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.09 0.26 0.00 NO_RULE
DMEM: 6195 6175 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
DMEM: 6201 6175 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _interacting_edge_q
CMEM: 6187 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.23 0.28 0.00 NO_RULE
DMEM: 6283 6187 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _select_q
DMEM: 6289 6187 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _interacting_edge_q
CMEM: 901 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 14.25 0.09 0.01 b2a935782aff0fc1cc047425ee8a06d9
CMEM: 1430 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 15.81 0.09 0.01 03c0072539f7055e5446e08c3f4ceab3
CMEM: 1954 0:0 51:51 51:51 51:51 51:51 51:51 51:51 1:1:0:1 10.67 0.09 0.01 NO_RULE
DMEM: 1966 1954 16 5908:0 18857:18908 18857:18908 4242:4293 4242:4293 18857:18908 4242:4293 2:2:0:2 _boolean_not_q
DMEM: 1978 1954 16 5908:0 51:51 51:51 51:51 51:51 51:51 51:51 1:1:0:1 _external_q
CMEM: 1958 0:0 122:122 122:122 122:122 122:122 122:122 122:122 1:1:0:1 7.74 0.12 0.00 NO_RULE
DMEM: 1993 1958 16 5908:0 18857:18979 18857:18979 4242:4364 4242:4364 18857:18979 4242:4364 2:2:0:2 _boolean_not_q
DMEM: 2005 1958 16 5908:0 122:122 122:122 122:122 122:122 122:122 122:122 1:1:0:1 _external_q
CMEM: 1962 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.74 0.15 0.00 NO_RULE
DMEM: 2020 1962 16 5908:0 18857:18857 18857:18857 4242:4242 4242:4242 18857:18857 4242:4242 2:1:0:1 _boolean_not_q
DMEM: 2032 1962 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 1298 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.74 0.18 0.00 NO_RULE
DMEM: 1356 1298 16 5908:0 18883:18883 18883:18883 6227:6227 6227:6227 18883:18883 6227:6227 2:1:0:1 _boolean_not_q
DMEM: 1368 1298 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 4614 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.20 0.21 0.00 NO_RULE
DMEM: 4649 4614 16 5908:0 280:280 280:280 144:144 144:144 280:280 144:144 2:1:0:1 _boolean_not_q
DMEM: 4661 4614 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 4610 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 9.87 0.23 0.01 NO_RULE
DMEM: 4622 4610 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 4634 4610 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 5935 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.06 0.25 0.00 NO_RULE
DMEM: 5947 5935 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
DMEM: 5959 5935 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 5939 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.96 0.29 0.00 NO_RULE
DMEM: 5974 5939 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
DMEM: 5986 5939 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 3946 0:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 11.32 0.32 0.01 NO_RULE
DMEM: 3958 3946 16 5908:0 1564:1572 1564:1572 1090:1098 1090:1098 1564:1572 1090:1098 2:2:0:2 _boolean_not_q
DMEM: 3970 3946 16 5908:0 8:8 8:8 8:8 8:8 8:8 8:8 1:1:0:1 _external_q
CMEM: 3950 0:0 121:121 121:121 121:121 121:121 121:121 121:121 1:1:0:1 7.81 0.35 0.00 NO_RULE
DMEM: 3985 3950 16 5908:0 1564:1685 1564:1685 1090:1211 1090:1211 1564:1685 1090:1211 2:2:0:2 _boolean_not_q
DMEM: 3997 3950 16 5908:0 121:121 121:121 121:121 121:121 121:121 121:121 1:1:0:1 _external_q
CMEM: 1294 0:0 231:231 231:231 231:231 231:231 231:231 231:231 1:1:0:1 8.29 0.60 0.00 NO_RULE
DMEM: 1329 1294 16 5908:0 18883:19114 18883:19114 6227:6458 6227:6458 18883:19114 6227:6458 2:2:0:2 _boolean_not_q
DMEM: 1341 1294 16 5908:0 231:231 231:231 231:231 231:231 231:231 231:231 1:1:0:1 _external_q
CMEM: 3286 0:0 125:125 125:125 125:125 125:125 125:125 125:125 1:1:0:1 8.09 0.44 0.00 NO_RULE
DMEM: 3321 3286 16 5908:0 3606:3731 3606:3731 1092:1217 1092:1217 3606:3731 1092:1217 2:2:0:2 _boolean_not_q
DMEM: 3333 3286 16 5908:0 125:125 125:125 125:125 125:125 125:125 125:125 1:1:0:1 _external_q
CMEM: 1290 0:0 49:49 49:49 49:49 49:49 49:49 49:49 1:1:0:1 10.68 0.68 0.01 NO_RULE
DMEM: 1302 1290 16 5908:0 18883:18932 18883:18932 6227:6276 6227:6276 18883:18932 6227:6276 2:2:0:2 _boolean_not_q
DMEM: 1314 1290 16 5908:0 49:49 49:49 49:49 49:49 49:49 49:49 1:1:0:1 _external_q
CMEM: 2622 0:0 118:118 118:118 118:118 118:118 118:118 118:118 1:1:0:1 7.71 0.41 0.00 NO_RULE
DMEM: 2657 2622 16 5908:0 6078:6196 6078:6196 2564:2682 2564:2682 6078:6196 2564:2682 2:2:0:2 _boolean_not_q
DMEM: 2669 2622 16 5908:0 118:118 118:118 118:118 118:118 118:118 118:118 1:1:0:1 _external_q
CMEM: 773 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.55 0.54 0.00 NO_RULE
DMEM: 808 773 16 5908:0 64867:64867 64867:64867 11691:11691 11691:11691 64867:64867 11691:11691 2:1:0:1 _boolean_not_q
DMEM: 820 773 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 5274 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.28 0.48 0.00 NO_RULE
DMEM: 5286 5274 16 5908:0 576:576 576:576 576:576 576:576 576:576 576:576 2:1:0:1 _boolean_not_q
DMEM: 5298 5274 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 5278 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.79 0.50 0.00 NO_RULE
DMEM: 5313 5278 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 5325 5278 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 5282 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 10.99 0.52 0.00 NO_RULE
DMEM: 5340 5282 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _aliased
DMEM: 5352 5282 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 3954 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.09 0.54 0.00 NO_RULE
DMEM: 4012 3954 16 5908:0 1564:1564 1564:1564 1090:1090 1090:1090 1564:1564 1090:1090 2:1:0:1 _boolean_not_q
DMEM: 4024 3954 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 3282 0:0 58:58 58:58 58:58 58:58 58:58 58:58 1:1:0:1 11.22 0.65 0.00 NO_RULE
DMEM: 3294 3282 16 5908:0 3606:3664 3606:3664 1092:1150 1092:1150 3606:3664 1092:1150 2:2:0:2 _boolean_not_q
DMEM: 3306 3282 16 5908:0 58:58 58:58 58:58 58:58 58:58 58:58 1:1:0:1 _external_q
CMEM: 2618 0:0 55:55 55:55 55:55 55:55 55:55 55:55 1:1:0:1 10.23 0.68 0.01 NO_RULE
DMEM: 2630 2618 16 5908:0 6078:6133 6078:6133 2564:2619 2564:2619 6078:6133 2564:2619 2:2:0:2 _boolean_not_q
DMEM: 2642 2618 16 5908:0 55:55 55:55 55:55 55:55 55:55 55:55 1:1:0:1 _external_q
CMEM: 2626 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 13.05 0.21 0.00 NO_RULE
DMEM: 2684 2626 16 5908:0 6078:6078 6078:6078 2564:2564 2564:2564 6078:6078 2564:2564 2:1:0:1 _boolean_not_q
DMEM: 2696 2626 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 5943 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 14.34 0.25 0.00 NO_RULE
DMEM: 6001 5943 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
DMEM: 6013 5943 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 8507 0:0 2432:2500 2432:2500 2432:2500 2432:2500 2432:2500 2432:2500 3:2:0:2 9.48 0.28 0.01 NO_RULE
DMEM: 8513 8507 16 5908:0 68:68 68:68 68:68 68:68 68:68 68:68 1:1:0:1 _copy
DMEM: 8516 8507 16 5908:0 2432:2432 2432:2432 2432:2432 2432:2432 2432:2432 2432:2432 1:1:0:1 _copy
DMEM: 8519 8507 16 5908:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 3321 0:0 3481:3481 3481:3481 967:967 967:967 3481:3481 967:967 1:1:0:1 150.79 0.31 0.01 NO_RULE
DMEM: 3325 3321 16 5908:0 3481:3606 3481:3606 967:1092 967:1092 3481:3606 967:1092 2:2:0:2 _external_q
CMEM: 3985 0:0 1447:1447 1447:1447 977:977 977:977 1447:1447 977:977 1:1:0:1 149.23 0.33 0.01 NO_RULE
DMEM: 3989 3985 16 5908:0 1447:1568 1447:1568 977:1098 977:1098 1447:1568 977:1098 2:2:0:2 _external_q
CMEM: 5974 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 148.02 0.35 0.00 NO_RULE
